Ticker,close,date,high,low,month,open,volume
SBILIFE,1428.05,2024-06-11 05:30:00,1439.8,1422.0,2024-06,1432.45,991450
SBILIFE,1452.7,2024-06-12 05:30:00,1461.8,1425.8,2024-06,1428.1,1823958
SBILIFE,1449.9,2024-06-13 05:30:00,1479.45,1432.85,2024-06,1459.65,3086173
SBILIFE,1469.9,2024-06-14 05:30:00,1473.75,1440.6,2024-06,1444.9,856835
SBILIFE,1473.55,2024-06-18 05:30:00,1480.0,1455.05,2024-06,1480.0,1427035
SBILIFE,1449.2,2024-06-19 05:30:00,1478.4,1446.15,2024-06,1478.35,578983
SBILIFE,1455.5,2024-06-20 05:30:00,1480.9,1451.45,2024-06,1476.0,1444553
SBILIFE,1464.15,2024-06-21 05:30:00,1478.55,1445.15,2024-06,1455.5,1184387
SBILIFE,1452.75,2024-06-24 05:30:00,1464.15,1447.2,2024-06,1464.15,460942
SBILIFE,1462.0,2024-06-25 05:30:00,1467.5,1430.0,2024-06,1457.4,1845922
SBILIFE,1450.9,2024-06-26 05:30:00,1475.65,1447.0,2024-06,1462.0,780636
SBILIFE,1463.45,2024-06-27 05:30:00,1473.65,1437.55,2024-06,1445.0,1492222
SBILIFE,1491.95,2024-06-28 05:30:00,1498.8,1450.0,2024-06,1450.1,1533271
SBILIFE,1501.85,2024-07-01 05:30:00,1511.9,1481.9,2024-07,1491.95,788569
SBILIFE,1494.9,2024-07-02 05:30:00,1510.35,1468.1,2024-07,1507.0,1462260
SBILIFE,1496.35,2024-07-03 05:30:00,1506.95,1486.2,2024-07,1503.0,527776
SBILIFE,1507.75,2024-07-04 05:30:00,1518.85,1492.25,2024-07,1496.4,1363288
SBILIFE,1529.4,2024-07-05 05:30:00,1531.95,1505.45,2024-07,1507.75,961676
SBILIFE,1514.95,2024-07-08 05:30:00,1531.95,1508.25,2024-07,1529.4,774723
SBILIFE,1524.75,2024-07-09 05:30:00,1529.0,1512.4,2024-07,1525.0,726889
SBILIFE,1558.8,2024-07-10 05:30:00,1562.5,1518.6,2024-07,1524.75,1964480
SBILIFE,1558.8,2024-07-11 05:30:00,1569.65,1546.15,2024-07,1562.0,1156236
SBILIFE,1562.85,2024-07-12 05:30:00,1570.0,1547.35,2024-07,1562.9,589534
SBILIFE,1613.45,2024-07-15 05:30:00,1620.9,1557.9,2024-07,1562.85,2498480
SBILIFE,1621.35,2024-07-16 05:30:00,1639.6,1592.2,2024-07,1613.4,1844059
SBILIFE,1659.8,2024-07-18 05:30:00,1664.95,1615.05,2024-07,1620.0,2104021
SBILIFE,1647.7,2024-07-19 05:30:00,1658.55,1632.0,2024-07,1632.0,567209
SBILIFE,1621.15,2024-07-22 05:30:00,1647.7,1618.65,2024-07,1641.1,397490
SBILIFE,1594.85,2024-07-23 05:30:00,1638.0,1578.05,2024-07,1621.15,2145861
SBILIFE,1632.95,2024-07-24 05:30:00,1650.0,1579.65,2024-07,1580.0,2099093
SBILIFE,1695.4,2024-07-25 05:30:00,1701.35,1645.0,2024-07,1645.0,4427012
SBILIFE,1750.95,2024-07-26 05:30:00,1777.7,1686.25,2024-07,1686.25,2982227
SBILIFE,1746.7,2024-07-29 05:30:00,1763.55,1736.5,2024-07,1752.5,1368641
SBILIFE,1721.05,2024-07-30 05:30:00,1746.3,1708.0,2024-07,1740.5,2096978
SBILIFE,1753.65,2024-07-31 05:30:00,1760.0,1720.0,2024-07,1721.05,1082466
SBILIFE,1767.25,2024-08-01 05:30:00,1791.15,1758.1,2024-08,1791.1,1247361
SBILIFE,1744.9,2024-08-02 05:30:00,1768.9,1731.0,2024-08,1760.0,594517
SBILIFE,1722.2,2024-08-05 05:30:00,1739.35,1679.95,2024-08,1680.0,1240111
SBILIFE,1674.5,2024-08-06 05:30:00,1780.0,1670.1,2024-08,1722.2,1500825
SBILIFE,1685.7,2024-08-07 05:30:00,1698.9,1677.1,2024-08,1690.05,603417
SBILIFE,1706.3,2024-08-08 05:30:00,1715.15,1670.05,2024-08,1671.1,1291138
SBILIFE,1725.1,2024-08-09 05:30:00,1733.4,1708.0,2024-08,1720.0,804893
SBILIFE,1705.0,2024-08-12 05:30:00,1730.0,1692.05,2024-08,1722.9,1019251
SBILIFE,1682.4,2024-08-13 05:30:00,1721.3,1672.05,2024-08,1705.0,1064268
SBILIFE,1692.1,2024-08-14 05:30:00,1707.35,1673.0,2024-08,1696.2,557473
SBILIFE,1688.9,2024-08-16 05:30:00,1702.1,1666.15,2024-08,1699.0,721574
SBILIFE,1671.55,2024-08-19 05:30:00,1696.8,1666.0,2024-08,1696.8,632647
SBILIFE,1761.3,2024-08-20 05:30:00,1770.8,1672.75,2024-08,1672.8,3951662
SBILIFE,1800.6,2024-08-21 05:30:00,1804.45,1750.9,2024-08,1761.3,2972530
SBILIFE,1795.25,2024-08-22 05:30:00,1812.4,1789.85,2024-08,1801.0,1380510
SBILIFE,1789.3,2024-08-23 05:30:00,1798.4,1782.0,2024-08,1789.5,858249
SBILIFE,1796.25,2024-08-26 05:30:00,1801.45,1769.35,2024-08,1791.0,593628
SBILIFE,1838.95,2024-08-27 05:30:00,1848.6,1784.1,2024-08,1788.4,2239371
SBILIFE,1843.7,2024-08-28 05:30:00,1854.25,1826.0,2024-08,1838.75,724092
SBILIFE,1843.7,2024-08-29 05:30:00,1867.75,1835.5,2024-08,1840.0,2248185
SBILIFE,1850.3,2024-08-30 05:30:00,1869.8,1837.0,2024-08,1839.95,2125138
SBILIFE,1888.75,2024-09-02 05:30:00,1894.65,1849.05,2024-09,1850.3,2522132
SBILIFE,1928.65,2024-09-03 05:30:00,1936.0,1881.75,2024-09,1890.0,3457882
SBILIFE,1912.2,2024-09-04 05:30:00,1920.0,1902.35,2024-09,1910.0,952279
SBILIFE,1907.85,2024-09-05 05:30:00,1919.0,1900.2,2024-09,1919.0,947097
SBILIFE,1896.3,2024-09-06 05:30:00,1916.85,1889.45,2024-09,1898.1,772396
SBILIFE,1901.75,2024-09-09 05:30:00,1932.85,1894.5,2024-09,1900.85,1845859
SBILIFE,1853.45,2024-09-10 05:30:00,1890.0,1838.75,2024-09,1890.0,2515665
SBILIFE,1859.15,2024-09-11 05:30:00,1871.05,1844.55,2024-09,1845.1,630094
SBILIFE,1875.95,2024-09-12 05:30:00,1880.0,1840.6,2024-09,1863.0,1126825
SBILIFE,1846.5,2024-09-13 05:30:00,1871.75,1841.75,2024-09,1869.0,886112
SBILIFE,1821.25,2024-09-16 05:30:00,1864.8,1816.1,2024-09,1851.0,1576652
SBILIFE,1819.15,2024-09-17 05:30:00,1844.3,1808.45,2024-09,1823.5,844866
SBILIFE,1842.45,2024-09-18 05:30:00,1848.95,1815.05,2024-09,1818.2,518691
SBILIFE,1840.95,2024-09-19 05:30:00,1860.0,1828.2,2024-09,1850.0,776068
SBILIFE,1870.25,2024-09-20 05:30:00,1885.0,1845.0,2024-09,1850.0,1512372
SBILIFE,1920.15,2024-09-23 05:30:00,1925.0,1880.0,2024-09,1882.0,1022492
SBILIFE,1864.35,2024-09-24 05:30:00,1927.95,1854.6,2024-09,1927.1,2608386
SBILIFE,1863.6,2024-09-25 05:30:00,1875.0,1841.05,2024-09,1873.7,1395256
SBILIFE,1898.3,2024-09-26 05:30:00,1902.05,1868.5,2024-09,1873.0,1396821
SBILIFE,1882.65,2024-09-27 05:30:00,1913.0,1873.9,2024-09,1898.3,1678089
SBILIFE,1844.0,2024-09-30 05:30:00,1893.6,1838.25,2024-09,1892.0,1473366
SBILIFE,1834.2,2024-10-01 05:30:00,1859.3,1824.3,2024-10,1840.2,885515
SBILIFE,1805.55,2024-10-03 05:30:00,1845.2,1795.05,2024-10,1807.0,1307453
SBILIFE,1798.1,2024-10-04 05:30:00,1850.0,1782.55,2024-10,1805.55,1554623
SBILIFE,1787.95,2024-10-07 05:30:00,1819.85,1776.0,2024-10,1800.0,692912
SBILIFE,1728.05,2024-10-08 05:30:00,1799.05,1723.55,2024-10,1785.0,2888148
SBILIFE,1737.4,2024-10-09 05:30:00,1759.0,1733.05,2024-10,1748.05,704112
SBILIFE,1734.5,2024-10-10 05:30:00,1754.45,1729.55,2024-10,1745.15,784503
SBILIFE,1735.05,2024-10-11 05:30:00,1746.75,1718.6,2024-10,1737.5,805944
SBILIFE,1738.3,2024-10-14 05:30:00,1743.85,1717.3,2024-10,1738.75,1349793
SBILIFE,1723.75,2024-10-15 05:30:00,1754.95,1718.5,2024-10,1741.95,2159705
SBILIFE,1733.75,2024-10-16 05:30:00,1749.0,1724.0,2024-10,1725.05,891554
SBILIFE,1702.0,2024-10-17 05:30:00,1739.0,1695.75,2024-10,1734.0,2442434
SBILIFE,1706.05,2024-10-18 05:30:00,1717.45,1680.6,2024-10,1706.0,2045293
SBILIFE,1711.85,2024-10-21 05:30:00,1776.05,1696.8,2024-10,1715.15,1574574
SBILIFE,1698.15,2024-10-22 05:30:00,1726.95,1672.9,2024-10,1701.0,1290296
SBILIFE,1716.0,2024-10-23 05:30:00,1728.9,1692.25,2024-10,1703.2,952362
SBILIFE,1635.3,2024-10-24 05:30:00,1724.45,1623.0,2024-10,1724.45,4320374
SBILIFE,1616.75,2024-10-25 05:30:00,1653.3,1603.95,2024-10,1644.85,1639581
SBILIFE,1605.9,2024-10-28 05:30:00,1620.0,1593.6,2024-10,1617.0,2366566
SBILIFE,1661.35,2024-10-29 05:30:00,1665.8,1595.9,2024-10,1606.0,2052244
SBILIFE,1624.15,2024-10-30 05:30:00,1649.35,1619.3,2024-10,1636.5,1512352
SBILIFE,1622.15,2024-10-31 05:30:00,1641.95,1613.05,2024-10,1630.1,809110
SBILIFE,1628.85,2024-11-01 05:30:00,1639.4,1623.0,2024-11,1639.4,53886
SBILIFE,1608.8,2024-11-04 05:30:00,1641.15,1588.0,2024-11,1637.0,1470020
SBILIFE,1633.2,2024-11-05 05:30:00,1642.0,1598.65,2024-11,1606.8,978590
SBILIFE,1603.95,2024-11-06 05:30:00,1638.65,1600.45,2024-11,1633.2,1352644
SBILIFE,1589.85,2024-11-07 05:30:00,1617.95,1575.0,2024-11,1605.05,1359619
SBILIFE,1569.95,2024-11-08 05:30:00,1603.35,1566.85,2024-11,1589.0,1131938
SBILIFE,1566.0,2024-11-11 05:30:00,1578.6,1555.25,2024-11,1578.6,862991
SBILIFE,1562.45,2024-11-12 05:30:00,1585.95,1557.0,2024-11,1569.1,1177157
SBILIFE,1546.7,2024-11-13 05:30:00,1572.0,1540.0,2024-11,1560.0,2946117
SBILIFE,1562.3,2024-11-14 05:30:00,1568.95,1546.05,2024-11,1546.2,684365
SBILIFE,1562.6,2024-11-18 05:30:00,1566.55,1551.0,2024-11,1551.0,490930
SBILIFE,1522.9,2024-11-19 05:30:00,1568.05,1501.0,2024-11,1568.0,4198931
SBILIFE,1477.95,2024-11-21 05:30:00,1515.5,1474.0,2024-11,1513.3,1827614
SBILIFE,1485.15,2024-11-22 05:30:00,1496.45,1475.0,2024-11,1485.35,977581
