Ticker,close,date,high,low,month,open,volume
ASIANPAINT,3241.35,2023-12-14 05:30:00,3258.6,3218.0,2023-12,3255.0,923107
ASIANPAINT,3313.9,2023-12-15 05:30:00,3326.35,3242.0,2023-12,3250.0,1631687
ASIANPAINT,3332.05,2023-12-18 05:30:00,3335.8,3296.0,2023-12,3313.0,911936
ASIANPAINT,3336.05,2023-12-19 05:30:00,3353.9,3300.15,2023-12,3335.95,780448
ASIANPAINT,3297.15,2023-12-20 05:30:00,3359.95,3282.65,2023-12,3336.05,979762
ASIANPAINT,3302.95,2023-12-21 05:30:00,3320.0,3271.85,2023-12,3280.0,1585879
ASIANPAINT,3341.3,2023-12-22 05:30:00,3350.8,3287.0,2023-12,3309.9,930563
ASIANPAINT,3383.35,2023-12-26 05:30:00,3391.9,3345.2,2023-12,3349.95,600190
ASIANPAINT,3404.45,2023-12-27 05:30:00,3409.95,3354.0,2023-12,3381.05,837182
ASIANPAINT,3397.25,2023-12-28 05:30:00,3419.95,3373.05,2023-12,3405.0,779250
ASIANPAINT,3402.4,2023-12-29 05:30:00,3422.95,3383.9,2023-12,3410.0,615676
ASIANPAINT,3396.1,2024-01-01 05:30:00,3411.8,3389.15,2024-01,3403.0,283951
ASIANPAINT,3391.35,2024-01-02 05:30:00,3398.9,3345.0,2024-01,3396.0,552394
ASIANPAINT,3373.6,2024-01-03 05:30:00,3399.0,3365.0,2024-01,3391.35,379131
ASIANPAINT,3379.95,2024-01-04 05:30:00,3401.25,3363.8,2024-01,3372.0,777127
ASIANPAINT,3355.55,2024-01-05 05:30:00,3380.4,3348.0,2024-01,3379.95,416956
ASIANPAINT,3298.4,2024-01-08 05:30:00,3376.5,3294.85,2024-01,3355.0,545884
ASIANPAINT,3267.5,2024-01-09 05:30:00,3315.0,3262.25,2024-01,3310.0,670704
ASIANPAINT,3286.85,2024-01-10 05:30:00,3293.0,3258.2,2024-01,3292.0,691087
ASIANPAINT,3288.2,2024-01-11 05:30:00,3309.2,3270.7,2024-01,3286.85,537469
ASIANPAINT,3277.8,2024-01-12 05:30:00,3294.95,3244.0,2024-01,3294.95,673004
ASIANPAINT,3273.9,2024-01-15 05:30:00,3287.2,3258.6,2024-01,3282.2,728116
ASIANPAINT,3296.9,2024-01-16 05:30:00,3320.0,3273.9,2024-01,3274.95,748215
ASIANPAINT,3242.3,2024-01-17 05:30:00,3304.35,3193.05,2024-01,3294.1,2239241
ASIANPAINT,3163.85,2024-01-18 05:30:00,3257.95,3048.6,2024-01,3257.95,1979174
ASIANPAINT,3165.85,2024-01-19 05:30:00,3201.55,3148.6,2024-01,3177.8,936201
ASIANPAINT,3138.8,2024-01-20 05:30:00,3189.2,3130.35,2024-01,3179.9,275937
ASIANPAINT,3054.7,2024-01-23 05:30:00,3109.0,3021.55,2024-01,3087.55,2365225
ASIANPAINT,2999.45,2024-01-24 05:30:00,3055.0,2976.1,2024-01,3055.0,2665932
ASIANPAINT,2949.2,2024-01-25 05:30:00,3016.0,2942.3,2024-01,3010.05,2001961
ASIANPAINT,2976.05,2024-01-29 05:30:00,2988.45,2940.05,2024-01,2940.05,1862723
ASIANPAINT,2954.1,2024-01-30 05:30:00,3005.0,2951.05,2024-01,2990.0,1273188
ASIANPAINT,2957.85,2024-01-31 05:30:00,2971.9,2948.05,2024-01,2966.0,1771244
ASIANPAINT,2929.35,2024-02-01 05:30:00,2972.85,2919.95,2024-02,2961.0,3006472
ASIANPAINT,2936.3,2024-02-02 05:30:00,2962.35,2924.05,2024-02,2950.0,1881911
ASIANPAINT,2917.35,2024-02-05 05:30:00,2965.0,2912.0,2024-02,2950.0,923435
ASIANPAINT,2930.95,2024-02-06 05:30:00,2947.0,2902.65,2024-02,2931.0,1471312
ASIANPAINT,2981.15,2024-02-07 05:30:00,3002.95,2936.05,2024-02,2957.0,1134012
ASIANPAINT,2929.6,2024-02-08 05:30:00,2999.75,2919.8,2024-02,2999.75,1633654
ASIANPAINT,2951.65,2024-02-09 05:30:00,2959.0,2910.55,2024-02,2930.0,1144765
ASIANPAINT,2953.8,2024-02-12 05:30:00,2964.95,2920.05,2024-02,2951.65,614469
ASIANPAINT,2971.6,2024-02-13 05:30:00,2981.25,2945.7,2024-02,2964.95,717118
ASIANPAINT,2976.4,2024-02-14 05:30:00,2980.8,2936.05,2024-02,2969.9,750339
ASIANPAINT,3016.55,2024-02-15 05:30:00,3024.5,2967.45,2024-02,2980.0,1068730
ASIANPAINT,3007.9,2024-02-16 05:30:00,3035.0,3000.0,2024-02,3035.0,1179473
ASIANPAINT,2998.1,2024-02-19 05:30:00,3018.7,2987.5,2024-02,3007.9,560700
ASIANPAINT,3011.65,2024-02-20 05:30:00,3017.1,2972.1,2024-02,2998.1,729371
ASIANPAINT,3001.8,2024-02-21 05:30:00,3026.75,2983.5,2024-02,3012.05,927130
ASIANPAINT,3017.4,2024-02-22 05:30:00,3027.2,2932.1,2024-02,2983.0,2615821
ASIANPAINT,2985.95,2024-02-23 05:30:00,3005.0,2966.2,2024-02,2999.0,1650523
ASIANPAINT,2868.45,2024-02-26 05:30:00,2930.0,2847.8,2024-02,2920.0,3524491
ASIANPAINT,2859.55,2024-02-27 05:30:00,2870.0,2850.1,2024-02,2855.0,1296180
ASIANPAINT,2794.35,2024-02-28 05:30:00,2859.4,2785.5,2024-02,2850.15,2472196
ASIANPAINT,2821.9,2024-02-29 05:30:00,2838.0,2776.75,2024-02,2785.0,2284424
ASIANPAINT,2831.75,2024-03-01 05:30:00,2845.95,2815.05,2024-03,2832.9,978174
ASIANPAINT,2849.8,2024-03-02 05:30:00,2862.1,2836.05,2024-03,2840.0,89988
ASIANPAINT,2831.75,2024-03-04 05:30:00,2860.95,2828.0,2024-03,2860.0,971299
ASIANPAINT,2820.4,2024-03-05 05:30:00,2834.85,2805.0,2024-03,2834.0,736381
ASIANPAINT,2827.3,2024-03-06 05:30:00,2839.0,2777.75,2024-03,2827.95,1723066
ASIANPAINT,2870.55,2024-03-07 05:30:00,2894.0,2825.0,2024-03,2825.0,1564364
ASIANPAINT,2876.85,2024-03-11 05:30:00,2896.55,2853.1,2024-03,2895.55,866546
ASIANPAINT,2876.15,2024-03-12 05:30:00,2899.9,2865.45,2024-03,2880.0,663186
ASIANPAINT,2860.15,2024-03-13 05:30:00,2887.25,2835.0,2024-03,2878.6,955841
ASIANPAINT,2892.25,2024-03-14 05:30:00,2898.05,2841.0,2024-03,2860.0,1381741
ASIANPAINT,2867.55,2024-03-15 05:30:00,2896.95,2850.0,2024-03,2895.0,1356226
ASIANPAINT,2846.5,2024-03-18 05:30:00,2866.0,2817.25,2024-03,2866.0,940424
ASIANPAINT,2815.1,2024-03-19 05:30:00,2840.0,2801.0,2024-03,2840.0,1199135
ASIANPAINT,2824.9,2024-03-20 05:30:00,2837.05,2797.55,2024-03,2815.1,818910
ASIANPAINT,2821.15,2024-03-21 05:30:00,2845.4,2806.0,2024-03,2845.0,1167680
ASIANPAINT,2841.5,2024-03-22 05:30:00,2855.15,2808.0,2024-03,2821.15,1652689
ASIANPAINT,2814.65,2024-03-26 05:30:00,2844.15,2810.0,2024-03,2820.0,1372390
ASIANPAINT,2830.5,2024-03-27 05:30:00,2842.85,2817.7,2024-03,2817.95,1156231
ASIANPAINT,2846.75,2024-03-28 05:30:00,2868.0,2819.0,2024-03,2835.05,1864623
ASIANPAINT,2871.0,2024-04-01 05:30:00,2886.45,2852.35,2024-04,2860.95,558086
ASIANPAINT,2874.2,2024-04-02 05:30:00,2892.4,2856.0,2024-04,2874.05,562473
ASIANPAINT,2869.35,2024-04-03 05:30:00,2884.55,2845.0,2024-04,2845.0,816676
ASIANPAINT,2918.3,2024-04-04 05:30:00,2943.25,2851.25,2024-04,2870.0,1831347
ASIANPAINT,2883.45,2024-04-05 05:30:00,2927.75,2880.0,2024-04,2924.0,1155672
ASIANPAINT,2892.0,2024-04-08 05:30:00,2908.95,2873.8,2024-04,2908.0,570695
ASIANPAINT,2857.15,2024-04-09 05:30:00,2916.45,2845.0,2024-04,2893.0,1017670
ASIANPAINT,2896.75,2024-04-10 05:30:00,2899.1,2858.0,2024-04,2883.3,740495
ASIANPAINT,2854.5,2024-04-12 05:30:00,2893.0,2845.0,2024-04,2890.0,1766311
ASIANPAINT,2844.4,2024-04-15 05:30:00,2853.5,2812.35,2024-04,2830.2,884519
ASIANPAINT,2830.0,2024-04-16 05:30:00,2841.45,2820.0,2024-04,2827.65,911249
ASIANPAINT,2807.7,2024-04-18 05:30:00,2859.2,2800.1,2024-04,2855.0,1732434
ASIANPAINT,2808.55,2024-04-19 05:30:00,2822.1,2766.15,2024-04,2790.0,1337807
ASIANPAINT,2841.85,2024-04-22 05:30:00,2846.6,2814.05,2024-04,2846.6,676040
ASIANPAINT,2874.9,2024-04-23 05:30:00,2877.95,2844.0,2024-04,2852.0,929062
ASIANPAINT,2867.75,2024-04-24 05:30:00,2883.1,2860.0,2024-04,2882.95,718441
ASIANPAINT,2861.45,2024-04-25 05:30:00,2869.9,2829.05,2024-04,2865.0,1594152
ASIANPAINT,2844.15,2024-04-26 05:30:00,2878.2,2837.05,2024-04,2870.0,625507
ASIANPAINT,2868.2,2024-04-29 05:30:00,2873.95,2839.0,2024-04,2844.15,566219
ASIANPAINT,2875.9,2024-04-30 05:30:00,2912.0,2855.0,2024-04,2855.0,1290649
ASIANPAINT,2975.4,2024-05-02 05:30:00,2988.0,2875.1,2024-05,2875.1,2493406
ASIANPAINT,2929.75,2024-05-03 05:30:00,2997.0,2909.25,2024-05,2983.05,1594445
ASIANPAINT,2932.15,2024-05-06 05:30:00,2959.0,2911.2,2024-05,2950.0,768806
ASIANPAINT,2913.0,2024-05-07 05:30:00,2967.95,2904.0,2024-05,2947.0,629534
ASIANPAINT,2843.3,2024-05-08 05:30:00,2905.0,2821.0,2024-05,2900.0,1652877
ASIANPAINT,2710.1,2024-05-09 05:30:00,2853.95,2703.8,2024-05,2828.0,3547959
ASIANPAINT,2771.25,2024-05-10 05:30:00,2792.6,2670.1,2024-05,2699.0,2478584
ASIANPAINT,2879.25,2024-05-13 05:30:00,2895.0,2754.1,2024-05,2771.25,2748823
ASIANPAINT,2866.15,2024-05-14 05:30:00,2888.0,2842.0,2024-05,2879.0,999330
ASIANPAINT,2813.7,2024-05-15 05:30:00,2874.25,2806.15,2024-05,2866.15,1230520
ASIANPAINT,2814.05,2024-05-16 05:30:00,2837.6,2786.55,2024-05,2821.05,1534319
ASIANPAINT,2809.9,2024-05-17 05:30:00,2838.2,2786.1,2024-05,2814.6,1325150
ASIANPAINT,2816.35,2024-05-18 05:30:00,2830.0,2810.2,2024-05,2824.0,52260
ASIANPAINT,2851.8,2024-05-21 05:30:00,2866.95,2801.0,2024-05,2815.0,921822
ASIANPAINT,2885.75,2024-05-22 05:30:00,2895.0,2836.6,2024-05,2851.8,933846
ASIANPAINT,2903.75,2024-05-23 05:30:00,2921.25,2877.3,2024-05,2885.0,1181894
ASIANPAINT,2874.75,2024-05-24 05:30:00,2910.2,2867.0,2024-05,2910.2,755822
ASIANPAINT,2872.3,2024-05-27 05:30:00,2898.3,2855.55,2024-05,2887.9,817091
ASIANPAINT,2911.2,2024-05-28 05:30:00,2921.0,2864.0,2024-05,2875.85,1084544
ASIANPAINT,2900.15,2024-05-29 05:30:00,2921.7,2881.1,2024-05,2896.0,1758297
ASIANPAINT,2883.7,2024-05-30 05:30:00,2910.85,2875.0,2024-05,2875.25,1344426
ASIANPAINT,2881.2,2024-05-31 05:30:00,2906.0,2855.6,2024-05,2883.7,2520363
ASIANPAINT,2866.45,2024-06-03 05:30:00,2950.0,2860.05,2024-06,2950.0,952701
ASIANPAINT,2857.65,2024-06-04 05:30:00,2897.0,2775.75,2024-06,2880.0,2683847
ASIANPAINT,2961.75,2024-06-05 05:30:00,3027.3,2864.5,2024-06,2864.5,2410576
ASIANPAINT,2904.8,2024-06-06 05:30:00,2961.75,2882.25,2024-06,2960.0,1689408
ASIANPAINT,2927.7,2024-06-07 05:30:00,2943.1,2888.85,2024-06,2904.8,1600180
ASIANPAINT,2937.55,2024-06-10 05:30:00,2951.9,2915.0,2024-06,2928.0,876867
ASIANPAINT,2902.45,2024-06-11 05:30:00,2920.35,2895.0,2024-06,2915.0,855430
ASIANPAINT,2905.8,2024-06-12 05:30:00,2918.0,2865.65,2024-06,2909.0,1701770
ASIANPAINT,2910.0,2024-06-13 05:30:00,2929.0,2905.0,2024-06,2929.0,726380
ASIANPAINT,2921.6,2024-06-14 05:30:00,2931.35,2905.1,2024-06,2910.0,982815
ASIANPAINT,2918.5,2024-06-18 05:30:00,2928.0,2905.0,2024-06,2921.6,741098
ASIANPAINT,2891.7,2024-06-19 05:30:00,2920.0,2882.65,2024-06,2918.0,1018294
ASIANPAINT,2915.5,2024-06-20 05:30:00,2924.5,2872.4,2024-06,2885.0,1129752
ASIANPAINT,2890.85,2024-06-21 05:30:00,2928.0,2880.1,2024-06,2925.0,1722379
ASIANPAINT,2896.05,2024-06-24 05:30:00,2899.95,2871.4,2024-06,2883.0,892125
ASIANPAINT,2858.45,2024-06-25 05:30:00,2894.95,2856.0,2024-06,2876.0,1217792
ASIANPAINT,2863.35,2024-06-26 05:30:00,2873.85,2844.05,2024-06,2860.2,960622
ASIANPAINT,2880.85,2024-06-27 05:30:00,2903.0,2845.0,2024-06,2860.75,1628022
ASIANPAINT,2917.05,2024-06-28 05:30:00,2932.0,2862.2,2024-06,2865.0,1206712
ASIANPAINT,2927.8,2024-07-01 05:30:00,2939.0,2888.0,2024-07,2889.3,1104110
ASIANPAINT,2925.6,2024-07-02 05:30:00,2936.0,2912.0,2024-07,2927.8,1064295
ASIANPAINT,2925.55,2024-07-03 05:30:00,2948.95,2916.0,2024-07,2929.7,925189
ASIANPAINT,2934.9,2024-07-04 05:30:00,2968.45,2923.0,2024-07,2940.0,968666
ASIANPAINT,2935.9,2024-07-05 05:30:00,2946.9,2913.1,2024-07,2937.15,817429
ASIANPAINT,2898.15,2024-07-08 05:30:00,2935.9,2890.7,2024-07,2935.9,828260
ASIANPAINT,2905.0,2024-07-09 05:30:00,2913.2,2890.0,2024-07,2908.95,685431
ASIANPAINT,2996.45,2024-07-10 05:30:00,3014.5,2894.35,2024-07,2900.05,2299950
ASIANPAINT,3022.05,2024-07-11 05:30:00,3030.0,2973.0,2024-07,2999.0,1968980
ASIANPAINT,2999.15,2024-07-12 05:30:00,3052.0,2970.9,2024-07,3025.0,1879930
ASIANPAINT,2956.5,2024-07-15 05:30:00,2999.0,2932.55,2024-07,2999.0,2425341
ASIANPAINT,2974.45,2024-07-16 05:30:00,3015.95,2941.5,2024-07,2959.0,2085611
ASIANPAINT,2931.55,2024-07-18 05:30:00,2957.9,2842.0,2024-07,2875.0,5384611
ASIANPAINT,2946.05,2024-07-19 05:30:00,2980.0,2917.25,2024-07,2925.0,2164746
ASIANPAINT,2934.3,2024-07-22 05:30:00,2973.35,2917.15,2024-07,2937.0,1616347
ASIANPAINT,2897.1,2024-07-23 05:30:00,2947.3,2886.0,2024-07,2934.3,1906312
ASIANPAINT,2912.8,2024-07-24 05:30:00,2927.0,2886.2,2024-07,2901.0,1476148
ASIANPAINT,2901.4,2024-07-25 05:30:00,2908.7,2885.25,2024-07,2892.05,1239922
ASIANPAINT,2950.15,2024-07-26 05:30:00,2964.45,2900.7,2024-07,2902.2,1359780
ASIANPAINT,2954.7,2024-07-29 05:30:00,2965.1,2936.0,2024-07,2953.05,854408
ASIANPAINT,3005.05,2024-07-30 05:30:00,3032.8,2970.0,2024-07,2973.5,2144591
ASIANPAINT,3084.45,2024-07-31 05:30:00,3098.0,3005.05,2024-07,3005.05,3549501
ASIANPAINT,3099.35,2024-08-01 05:30:00,3128.95,3062.8,2024-08,3088.0,1675122
ASIANPAINT,3106.7,2024-08-02 05:30:00,3129.05,3060.0,2024-08,3070.0,1348780
ASIANPAINT,3093.4,2024-08-05 05:30:00,3145.0,3055.3,2024-08,3069.95,2019141
ASIANPAINT,3101.75,2024-08-06 05:30:00,3135.0,3086.05,2024-08,3101.7,885743
ASIANPAINT,3101.45,2024-08-07 05:30:00,3118.5,3060.05,2024-08,3101.75,1907105
ASIANPAINT,3005.4,2024-08-08 05:30:00,3089.7,2990.4,2024-08,3080.0,1280109
ASIANPAINT,3040.6,2024-08-09 05:30:00,3052.75,2966.0,2024-08,3039.0,1665414
ASIANPAINT,3053.2,2024-08-12 05:30:00,3084.0,3003.7,2024-08,3020.0,1736881
ASIANPAINT,3023.55,2024-08-13 05:30:00,3059.8,3013.0,2024-08,3054.9,502260
ASIANPAINT,3025.85,2024-08-14 05:30:00,3034.8,2994.05,2024-08,3034.8,454671
ASIANPAINT,3048.15,2024-08-16 05:30:00,3054.0,3003.0,2024-08,3054.0,514229
ASIANPAINT,3076.3,2024-08-19 05:30:00,3087.85,3038.35,2024-08,3053.95,542858
ASIANPAINT,3103.2,2024-08-20 05:30:00,3106.35,3078.0,2024-08,3096.0,668282
ASIANPAINT,3151.55,2024-08-21 05:30:00,3170.6,3084.05,2024-08,3101.0,1186536
ASIANPAINT,3186.6,2024-08-22 05:30:00,3198.65,3156.05,2024-08,3167.0,1540888
ASIANPAINT,3154.65,2024-08-23 05:30:00,3198.6,3148.75,2024-08,3190.0,779284
ASIANPAINT,3171.35,2024-08-26 05:30:00,3177.45,3141.5,2024-08,3155.0,472874
ASIANPAINT,3166.2,2024-08-27 05:30:00,3203.65,3150.0,2024-08,3154.0,1003501
ASIANPAINT,3125.5,2024-08-28 05:30:00,3165.5,3118.8,2024-08,3152.95,538366
ASIANPAINT,3115.85,2024-08-29 05:30:00,3143.95,3092.7,2024-08,3125.5,849866
ASIANPAINT,3126.8,2024-08-30 05:30:00,3166.75,3110.7,2024-08,3130.05,1567031
ASIANPAINT,3150.95,2024-09-02 05:30:00,3184.0,3139.6,2024-09,3148.0,702358
ASIANPAINT,3154.85,2024-09-03 05:30:00,3174.55,3147.5,2024-09,3164.95,577471
ASIANPAINT,3231.65,2024-09-04 05:30:00,3252.0,3155.5,2024-09,3155.5,2379110
ASIANPAINT,3238.25,2024-09-05 05:30:00,3257.0,3217.0,2024-09,3240.0,1482119
ASIANPAINT,3273.7,2024-09-06 05:30:00,3285.9,3225.35,2024-09,3238.0,2131256
ASIANPAINT,3280.75,2024-09-09 05:30:00,3314.0,3258.0,2024-09,3273.7,1272289
ASIANPAINT,3295.05,2024-09-10 05:30:00,3310.0,3270.9,2024-09,3290.0,928920
ASIANPAINT,3367.45,2024-09-11 05:30:00,3382.95,3315.0,2024-09,3315.0,2561892
ASIANPAINT,3383.25,2024-09-12 05:30:00,3393.0,3340.3,2024-09,3370.0,1643536
ASIANPAINT,3358.05,2024-09-13 05:30:00,3369.7,3320.9,2024-09,3355.55,1029400
ASIANPAINT,3335.8,2024-09-16 05:30:00,3394.9,3330.6,2024-09,3360.0,1019280
ASIANPAINT,3312.8,2024-09-17 05:30:00,3349.9,3301.8,2024-09,3335.8,586834
ASIANPAINT,3274.65,2024-09-18 05:30:00,3324.85,3251.55,2024-09,3312.8,410510
ASIANPAINT,3293.85,2024-09-19 05:30:00,3320.0,3275.0,2024-09,3294.0,963456
ASIANPAINT,3306.95,2024-09-20 05:30:00,3324.8,3266.05,2024-09,3304.0,1504277
ASIANPAINT,3277.45,2024-09-23 05:30:00,3324.9,3273.2,2024-09,3316.95,522775
ASIANPAINT,3248.4,2024-09-24 05:30:00,3297.75,3241.1,2024-09,3277.45,1057933
ASIANPAINT,3244.75,2024-09-25 05:30:00,3252.0,3206.75,2024-09,3252.0,740636
ASIANPAINT,3277.05,2024-09-26 05:30:00,3285.85,3227.1,2024-09,3250.0,951080
ASIANPAINT,3310.75,2024-09-27 05:30:00,3337.95,3277.05,2024-09,3290.95,1315996
ASIANPAINT,3329.1,2024-09-30 05:30:00,3358.0,3305.15,2024-09,3310.75,1088162
ASIANPAINT,3277.35,2024-10-01 05:30:00,3328.95,3244.05,2024-10,3317.0,968660
ASIANPAINT,3149.3,2024-10-03 05:30:00,3225.9,3126.5,2024-10,3192.3,1741363
ASIANPAINT,3072.5,2024-10-04 05:30:00,3156.75,3054.55,2024-10,3135.0,1551818
ASIANPAINT,3062.25,2024-10-07 05:30:00,3098.55,3038.0,2024-10,3075.0,909812
ASIANPAINT,3088.05,2024-10-08 05:30:00,3099.0,3045.65,2024-10,3058.0,817718
ASIANPAINT,3078.85,2024-10-09 05:30:00,3146.7,3071.75,2024-10,3095.55,1225598
ASIANPAINT,3059.1,2024-10-10 05:30:00,3095.0,3043.0,2024-10,3090.05,1161933
ASIANPAINT,3037.2,2024-10-11 05:30:00,3064.0,3026.0,2024-10,3059.2,976017
ASIANPAINT,3039.15,2024-10-14 05:30:00,3055.0,3017.2,2024-10,3037.0,716011
ASIANPAINT,3067.1,2024-10-15 05:30:00,3096.8,3047.65,2024-10,3075.0,1242322
ASIANPAINT,3082.1,2024-10-16 05:30:00,3103.55,3066.1,2024-10,3088.0,764001
ASIANPAINT,3055.85,2024-10-17 05:30:00,3085.0,3037.0,2024-10,3082.9,674481
ASIANPAINT,2992.15,2024-10-18 05:30:00,3069.0,2980.6,2024-10,3057.0,899318
ASIANPAINT,3049.2,2024-10-21 05:30:00,3057.0,3000.55,2024-10,3007.05,806970
ASIANPAINT,3006.85,2024-10-22 05:30:00,3057.95,2995.25,2024-10,3054.0,541838
ASIANPAINT,2989.7,2024-10-23 05:30:00,3026.5,2972.05,2024-10,2999.95,624689
ASIANPAINT,2972.0,2024-10-24 05:30:00,3002.3,2951.0,2024-10,2989.7,571259
ASIANPAINT,2958.0,2024-10-25 05:30:00,3015.55,2952.0,2024-10,2975.5,1047769
ASIANPAINT,3001.85,2024-10-28 05:30:00,3021.7,2963.05,2024-10,2987.9,504961
ASIANPAINT,2992.85,2024-10-29 05:30:00,3028.0,2941.1,2024-10,3020.0,613459
ASIANPAINT,2996.65,2024-10-30 05:30:00,3006.0,2963.55,2024-10,3006.0,812725
ASIANPAINT,2935.65,2024-10-31 05:30:00,2996.5,2919.0,2024-10,2994.2,1031171
ASIANPAINT,2939.85,2024-11-01 05:30:00,2965.75,2930.0,2024-11,2958.0,112249
ASIANPAINT,2915.3,2024-11-04 05:30:00,2962.15,2885.5,2024-11,2962.15,1146008
ASIANPAINT,2887.3,2024-11-05 05:30:00,2918.8,2872.7,2024-11,2895.0,935516
ASIANPAINT,2897.3,2024-11-06 05:30:00,2907.85,2860.0,2024-11,2890.5,1817087
ASIANPAINT,2842.85,2024-11-07 05:30:00,2904.95,2825.0,2024-11,2900.0,1112515
ASIANPAINT,2769.45,2024-11-08 05:30:00,2847.0,2762.4,2024-11,2842.85,2060486
ASIANPAINT,2543.1,2024-11-11 05:30:00,2598.75,2506.0,2024-11,2565.05,8855022
ASIANPAINT,2474.85,2024-11-12 05:30:00,2535.0,2470.0,2024-11,2535.0,3445983
ASIANPAINT,2470.5,2024-11-13 05:30:00,2498.0,2451.1,2024-11,2470.0,1803849
ASIANPAINT,2483.15,2024-11-14 05:30:00,2501.75,2466.2,2024-11,2482.8,1206975
ASIANPAINT,2483.7,2024-11-18 05:30:00,2520.0,2470.8,2024-11,2520.0,945477
ASIANPAINT,2483.7,2024-11-19 05:30:00,2503.2,2472.35,2024-11,2488.0,941558
ASIANPAINT,2428.15,2024-11-21 05:30:00,2465.95,2425.0,2024-11,2454.7,1377624
ASIANPAINT,2472.2,2024-11-22 05:30:00,2493.95,2422.95,2024-11,2430.0,3805854
